22470539;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22470539;2;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{indented:true},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
22443427;1;David;"{annotations:[{location:Col,content:{other:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{indented:true,empty_row:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22443427;2;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
22443427;3;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{p-interaction:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
22436129;1;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22396585;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;'Table malformed eg ''Cholesterol'' should be in own cell but is in with BMI'
22396585;2;David;"{annotations:[{location:Col,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
22378566;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22378566;2;David;"{annotations:[{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{outcomes:true,characteristic_level:true},qualifiers:{empty_row:true,indented:true},number:1},{location:Col,content:{measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Table fails. Multiple levels of indented nesting. Would be a good case study
22354934;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22337213;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22335737;1;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Table%20fails%20for%20%22Any%20VTE%20or%20VTE-related%20death%20%E2%80%94%20no.%20(%)%22%20because%20this%20is%20nota%20n%20empty%20row.%20As%20such,%20%22Upper%20limbs%22,%20lower%20limbs%20etc%20is%20uninterpretable
22316106;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22311004;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
22305835;2;David;"{annotations:[{location:Col,content:{outcomes:true,characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;'Table layout means no formatting to know which parts of column 1 are the subgroups, eg ''diabetic (no)''.'
22235820;1;David;"{annotations:[{location:Row,content:{other:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
22235820;2;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{outcomes:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
22193143;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
22193143;2;David;"{annotations:[{location:Col,content:{measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
22085343;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
27659566;2;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{outcomes:true},qualifiers:{bold:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
22084332;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22084332;2;David;"{annotations:[{location:Row,content:{measures:true,arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2},{location:Col,content:{outcomes:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;'First two outcomes in different format. Prevents converting these tables ''CHADS2 Score per Outcome Stroke or systemic embolism'' and ''Major bleeding 0 to 1'''
22077816;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22052584;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21976367;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21939839;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;'Table fails. Columns 2 and 3 missing. ''Metabolic syndrome'' is in the wrong place.'
21933100;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;'Table doesn''t recognise indented.'
21933100;2;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
21925996;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
21875546;1;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21871706;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{other:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Row labels are missing.
21871706;2;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Row,content:{arms:true,measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
21732835;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21645018;2;David;"{annotations:[{location:Col,content:{outcomes:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{time/period:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;result_table_subgroup;'Need to fix error with ''Remission by: baseline duration of steroid'' cell to make the table work.'
21576658;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Table%20incorrectly%20read,%20eg%20%22Hypertension,%20No./total%20No.%20(%)%20Medications%20in%20use%20at%20baseline,%20No./total%20No.%20(%)%22%20in%20a%20single%20cell.%20Will%20need%20to%20re-read.
21576658;2;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{measures:true,arms:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
21576658;3;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{measures:true,arms:true,p-interaction:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
21545942;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{other:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21545942;2;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true,p-interaction:true},qualifiers:{indented:true},number:1},{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
21428765;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true,arms:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21428765;2;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{measures:true,arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Header row incorrectly lumps tiotropium and salmeterol into the same cell. Table has other problems. Probably need to re-read.
21411557;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{characteristic_level:true},qualifiers:{},number:3}]}";FALSE;baseline_table;NA
21388309;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21362764;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;baseline_table;Table needs re-scanned. Rows 1 and 2 do not make sense.
21332630;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21332630;2;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:3}]}";FALSE;result_table_subgroup;NA
21320109;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,measures:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21227674;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;baseline_table;NA
21224838;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
21147728;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
21147728;2;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
21128814;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
21128814;2;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;Poor quality OCR
21128814;3;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
21109344;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23963895;2;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true,measures:true,other:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
21059484;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;baseline_table;NA
21059484;2;David;"{annotations:[{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20953684;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{other:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20953684;2;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{time/period:true,measures:true},qualifiers:{},number:2},{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2},{location:Row,content:{characteristic_level:true},qualifiers:{},number:3}]}";FALSE;result_table_subgroup;Last 5 rows is footnotes. But these do not appear in the converted table.
20805623;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{other:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20801495;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Table conversion fails. Only returns column 7
20801495;2;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20723849;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20707767;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
20678674;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20678674;2;David;"{annotations:[{location:Col,content:{outcomes:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
20644019;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:1}]}";FALSE;other_table;Not a treatment effect table. Examines effect of VT within subgroups
20593911;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20582993;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20484828;1;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20436046;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2}]}";FALSE;baseline_table;NA
20436046;2;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1}]}";FALSE;result_table_subgroup;NA
20436046;3;David;"{annotations:[{location:Col,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;result_table_without_subgroup;NA
18852398;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Last row is footnotes
20409909;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20393175;1;David;"{annotations:[{location:Col,content:{characteristic_level:true,characteristic_name:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{indented:true,empty_row:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20393175;2;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{measures:true,arms:true},qualifiers:{},number:3},{location:Row,content:{measures:true},qualifiers:{},number:5},{location:Row,content:{outcomes:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;'Table fails. Don''t know why.'
20393175;3;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:3},{location:Row,content:{measures:true},qualifiers:{},number:5}]}";FALSE;result_table_subgroup;'Table succeeds, but shouldn''t. Rows 3 and 5 from the auto-add are actually rows 2 and 3.'
20393175;4;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:4}]}";FALSE;result_table_subgroup;'Table succeeds, but shouldn''t. Rows 3 and 5 from the auto-add are actually rows 2 and 3.'
20385930;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20370912;1;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20370912;2;David;"{annotations:[{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Row,content:{arms:true},qualifiers:{},number:1}]}";FALSE;result_table_subgroup;NA
20228404;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20228403;1;David;"{annotations:[{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{indented:true},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20228403;2;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
20228403;3;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{measures:true,p-interaction:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
20228403;4;David;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2}]}";FALSE;result_table_subgroup;NA
